threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.00028214995840895055,200,200,0,0,1.0,1.0,0.5,1.0,0.6666666666666666
0.0014850216567842804,200,199,1,0,1.0,0.995,0.5012531328320802,1.0,0.667779632721202
0.004273742755035517,200,198,2,0,1.0,0.99,0.5025125628140703,1.0,0.6688963210702341
0.016857216846108358,200,197,3,0,1.0,0.985,0.5037783375314862,1.0,0.6700167504187605
0.01898623526698448,200,196,4,0,1.0,0.98,0.5050505050505051,1.0,0.6711409395973155
0.020531735946870574,200,195,5,0,1.0,0.975,0.5063291139240507,1.0,0.6722689075630253
0.02099055101670567,200,194,6,0,1.0,0.97,0.5076142131979695,1.0,0.6734006734006734
0.02354890113007781,200,193,7,0,1.0,0.965,0.5089058524173028,1.0,0.6745362563237775
0.02479514768723216,200,192,8,0,1.0,0.96,0.5102040816326531,1.0,0.6756756756756757
0.02844374047337826,200,191,9,0,1.0,0.955,0.5115089514066496,1.0,0.676818950930626
0.0430267577350633,200,190,10,0,1.0,0.95,0.5128205128205128,1.0,0.6779661016949152
0.04655203408721668,200,189,11,0,1.0,0.945,0.5141388174807198,1.0,0.6791171477079796
0.05638456957871896,200,188,12,0,1.0,0.94,0.5154639175257731,1.0,0.6802721088435374
0.06776117515077883,200,187,13,0,1.0,0.935,0.5167958656330749,1.0,0.6814310051107325
0.06779008664138235,200,186,14,0,1.0,0.93,0.5181347150259067,1.0,0.6825938566552902
0.06987729759515608,200,185,15,0,1.0,0.925,0.5194805194805194,1.0,0.6837606837606838
0.07444931767945956,200,184,16,0,1.0,0.92,0.5208333333333334,1.0,0.684931506849315
0.08250687646883138,200,183,17,0,1.0,0.915,0.5221932114882507,1.0,0.6861063464837049
0.10012590323588764,200,182,18,0,1.0,0.91,0.5235602094240838,1.0,0.6872852233676976
0.10372466210169529,200,181,19,0,1.0,0.905,0.5249343832020997,1.0,0.6884681583476764
0.10709705089776593,200,180,20,0,1.0,0.9,0.5263157894736842,1.0,0.6896551724137931
0.11038065345825271,200,179,21,0,1.0,0.895,0.5277044854881267,1.0,0.690846286701209
0.12861136956018807,200,178,22,0,1.0,0.89,0.5291005291005291,1.0,0.6920415224913494
0.13160672339172536,200,177,23,0,1.0,0.885,0.5305039787798409,1.0,0.6932409012131716
0.1325713674649389,200,176,24,0,1.0,0.88,0.5319148936170213,1.0,0.6944444444444444
0.13902949084030217,200,175,25,0,1.0,0.875,0.5333333333333333,1.0,0.6956521739130435
0.14651854463946964,200,174,26,0,1.0,0.87,0.5347593582887701,1.0,0.6968641114982579
0.14666593307424575,200,173,27,0,1.0,0.865,0.5361930294906166,1.0,0.6980802792321117
0.14753303034262097,200,172,28,0,1.0,0.86,0.5376344086021505,1.0,0.6993006993006993
0.16279713007318078,200,171,29,0,1.0,0.855,0.5390835579514824,1.0,0.7005253940455342
0.16701969547482817,200,170,30,0,1.0,0.85,0.5405405405405406,1.0,0.7017543859649122
0.16741118337682165,200,169,31,0,1.0,0.845,0.5420054200542005,1.0,0.70298769771529
0.16909462153413599,200,168,32,0,1.0,0.84,0.5434782608695652,1.0,0.704225352112676
0.1744889809672678,200,167,33,0,1.0,0.835,0.5449591280653951,1.0,0.7054673721340388
0.17545497069182556,200,166,34,0,1.0,0.83,0.546448087431694,1.0,0.7067137809187279
0.18078223623662293,200,165,35,0,1.0,0.825,0.547945205479452,1.0,0.7079646017699115
0.1841624314078495,200,164,36,0,1.0,0.82,0.5494505494505495,1.0,0.7092198581560284
0.19137364793230216,200,163,37,0,1.0,0.815,0.5509641873278237,1.0,0.7104795737122558
0.19170728315950414,200,162,38,0,1.0,0.81,0.5524861878453039,1.0,0.7117437722419929
0.21032790166495255,200,161,39,0,1.0,0.805,0.554016620498615,1.0,0.7130124777183601
0.24241683263723862,200,160,40,0,1.0,0.8,0.5555555555555556,1.0,0.7142857142857143
0.24657044962236077,200,159,41,0,1.0,0.795,0.5571030640668524,1.0,0.7155635062611807
0.24726214232687616,200,158,42,0,1.0,0.79,0.5586592178770949,1.0,0.7168458781362007
0.24911258416192072,200,157,43,0,1.0,0.785,0.5602240896358543,1.0,0.718132854578097
0.25432507480758776,200,156,44,0,1.0,0.78,0.5617977528089888,1.0,0.7194244604316546
0.26738257397426307,200,155,45,0,1.0,0.775,0.5633802816901409,1.0,0.7207207207207207
0.27503795957372396,200,154,46,0,1.0,0.77,0.5649717514124294,1.0,0.7220216606498195
0.27742919926502346,200,153,47,0,1.0,0.765,0.56657223796034,1.0,0.7233273056057866
0.29665480684383133,200,152,48,0,1.0,0.76,0.5681818181818182,1.0,0.7246376811594203
0.3173528760991425,200,151,49,0,1.0,0.755,0.5698005698005698,1.0,0.7259528130671506
0.3197008989680108,200,150,50,0,1.0,0.75,0.5714285714285714,1.0,0.7272727272727273
0.320146168412866,200,149,51,0,1.0,0.745,0.5730659025787965,1.0,0.7285974499089253
0.32470942439503653,200,148,52,0,1.0,0.74,0.5747126436781609,1.0,0.7299270072992701
0.34141180268107174,200,147,53,0,1.0,0.735,0.5763688760806917,1.0,0.7312614259597806
0.34455919645968963,200,146,54,0,1.0,0.73,0.5780346820809249,1.0,0.7326007326007326
0.35443594076361923,200,145,55,0,1.0,0.725,0.5797101449275363,1.0,0.7339449541284404
0.35697715087863363,200,144,56,0,1.0,0.72,0.5813953488372093,1.0,0.7352941176470589
0.37438273607978,200,143,57,0,1.0,0.715,0.5830903790087464,1.0,0.7366482504604052
0.3750034785776979,200,142,58,0,1.0,0.71,0.5847953216374269,1.0,0.7380073800738007
0.38321957754665975,200,141,59,0,1.0,0.705,0.5865102639296188,1.0,0.7393715341959335
0.3870260001593924,200,140,60,0,1.0,0.7,0.5882352941176471,1.0,0.7407407407407407
0.4001370186907986,200,139,61,0,1.0,0.695,0.5899705014749262,1.0,0.7421150278293135
0.4063281540961126,200,138,62,0,1.0,0.69,0.591715976331361,1.0,0.7434944237918215
0.4151279123436138,200,137,63,0,1.0,0.685,0.5934718100890207,1.0,0.74487895716946
0.41992596087746226,200,136,64,0,1.0,0.68,0.5952380952380952,1.0,0.746268656716418
0.4273827245479683,200,135,65,0,1.0,0.675,0.5970149253731343,1.0,0.7476635514018691
0.4312687708297345,200,134,66,0,1.0,0.67,0.5988023952095808,1.0,0.7490636704119851
0.4331952373938068,200,133,67,0,1.0,0.665,0.6006006006006006,1.0,0.7504690431519699
0.4444817519082284,200,132,68,0,1.0,0.66,0.6024096385542169,1.0,0.7518796992481203
0.4486213553480657,200,131,69,0,1.0,0.655,0.6042296072507553,1.0,0.7532956685499058
0.4580159562298127,200,130,70,0,1.0,0.65,0.6060606060606061,1.0,0.7547169811320755
0.49222808287853037,200,129,71,0,1.0,0.645,0.60790273556231,1.0,0.7561436672967864
0.4955682935713064,200,128,72,0,1.0,0.64,0.6097560975609756,1.0,0.7575757575757576
0.4966323798124831,200,127,73,0,1.0,0.635,0.6116207951070336,1.0,0.7590132827324478
0.49897590531538066,200,126,74,0,1.0,0.63,0.6134969325153374,1.0,0.7604562737642585
0.5082169260501325,200,125,75,0,1.0,0.625,0.6153846153846154,1.0,0.7619047619047619
0.5178658642790602,200,124,76,0,1.0,0.62,0.6172839506172839,1.0,0.7633587786259542
0.5201017630911806,200,123,77,0,1.0,0.615,0.6191950464396285,1.0,0.7648183556405354
0.5220523846285582,200,122,78,0,1.0,0.61,0.6211180124223602,1.0,0.7662835249042146
0.5473018432091534,200,121,79,0,1.0,0.605,0.6230529595015576,1.0,0.7677543186180422
0.5580485208241709,200,120,80,0,1.0,0.6,0.625,1.0,0.7692307692307693
0.5596598792311227,200,119,81,0,1.0,0.595,0.6269592476489029,1.0,0.7707129094412332
0.5672214785530123,200,118,82,0,1.0,0.59,0.6289308176100629,1.0,0.7722007722007722
0.5697998116363924,200,117,83,0,1.0,0.585,0.6309148264984227,1.0,0.7736943907156673
0.5813170529970522,200,116,84,0,1.0,0.58,0.6329113924050633,1.0,0.7751937984496124
0.6100579598472841,200,115,85,0,1.0,0.575,0.6349206349206349,1.0,0.7766990291262136
0.6256510138382325,200,114,86,0,1.0,0.57,0.6369426751592356,1.0,0.7782101167315175
0.625692953985684,200,113,87,0,1.0,0.565,0.6389776357827476,1.0,0.7797270955165692
0.6355193170883576,200,112,88,0,1.0,0.56,0.6410256410256411,1.0,0.78125
0.6522870722305566,200,111,89,0,1.0,0.555,0.6430868167202572,1.0,0.7827788649706457
0.6805134250191055,200,110,90,0,1.0,0.55,0.6451612903225806,1.0,0.7843137254901961
0.7059217531223173,200,109,91,0,1.0,0.545,0.6472491909385113,1.0,0.7858546168958742
0.7175300213085509,200,108,92,0,1.0,0.54,0.6493506493506493,1.0,0.7874015748031497
0.7241256789282098,200,107,93,0,1.0,0.535,0.6514657980456026,1.0,0.7889546351084813
0.7270666100206188,200,106,94,0,1.0,0.53,0.6535947712418301,1.0,0.7905138339920948
0.7323394064793963,200,105,95,0,1.0,0.525,0.6557377049180327,1.0,0.7920792079207921
0.7381065134402959,200,104,96,0,1.0,0.52,0.6578947368421053,1.0,0.7936507936507936
0.7509373310768613,200,103,97,0,1.0,0.515,0.6600660066006601,1.0,0.7952286282306164
0.7526105169427646,200,102,98,0,1.0,0.51,0.6622516556291391,1.0,0.796812749003984
0.754561612261869,200,101,99,0,1.0,0.505,0.6644518272425249,1.0,0.7984031936127745
0.7614618656191896,200,100,100,0,1.0,0.5,0.6666666666666666,1.0,0.8
0.7722242986830709,200,99,101,0,1.0,0.495,0.6688963210702341,1.0,0.8016032064128257
0.7784384983284676,200,98,102,0,1.0,0.49,0.6711409395973155,1.0,0.8032128514056225
0.7859939706654924,200,97,103,0,1.0,0.485,0.6734006734006734,1.0,0.8048289738430584
0.7864012761547291,200,96,104,0,1.0,0.48,0.6756756756756757,1.0,0.8064516129032258
0.788320834932351,200,95,105,0,1.0,0.475,0.6779661016949152,1.0,0.8080808080808081
0.8170601384995534,200,94,106,0,1.0,0.47,0.6802721088435374,1.0,0.8097165991902834
0.8183897498460551,200,93,107,0,1.0,0.465,0.6825938566552902,1.0,0.8113590263691683
0.8291537006609835,200,92,108,0,1.0,0.46,0.684931506849315,1.0,0.8130081300813008
0.8390297387340199,200,91,109,0,1.0,0.455,0.6872852233676976,1.0,0.814663951120163
0.8407655999407657,200,90,110,0,1.0,0.45,0.6896551724137931,1.0,0.8163265306122449
0.8548390083816793,200,89,111,0,1.0,0.445,0.6920415224913494,1.0,0.8179959100204499
0.8601394137492303,200,88,112,0,1.0,0.44,0.6944444444444444,1.0,0.819672131147541
0.8695509057715205,200,87,113,0,1.0,0.435,0.6968641114982579,1.0,0.8213552361396304
0.8796552867691353,200,86,114,0,1.0,0.43,0.6993006993006993,1.0,0.823045267489712
0.8821800754745965,200,85,115,0,1.0,0.425,0.7017543859649122,1.0,0.8247422680412371
0.8834640807851222,200,84,116,0,1.0,0.42,0.704225352112676,1.0,0.8264462809917356
0.906362592154903,199,84,116,1,0.995,0.42,0.7031802120141343,0.995,0.8240165631469979
0.9128386857902432,199,83,117,1,0.995,0.415,0.7056737588652482,0.995,0.8257261410788381
0.9182646983667201,199,82,118,1,0.995,0.41,0.708185053380783,0.995,0.8274428274428275
0.92085571341245,199,81,119,1,0.995,0.405,0.7107142857142857,0.995,0.8291666666666667
0.9220561359310201,199,80,120,1,0.995,0.4,0.7132616487455197,0.995,0.8308977035490606
0.9255179446894358,199,79,121,1,0.995,0.395,0.7158273381294964,0.995,0.8326359832635983
0.9657819908388583,199,78,122,1,0.995,0.39,0.7184115523465704,0.995,0.8343815513626834
0.9745778403297,199,77,123,1,0.995,0.385,0.7210144927536232,0.995,0.8361344537815126
0.9878789097341601,199,76,124,1,0.995,0.38,0.7236363636363636,0.995,0.8378947368421052
0.9889202902648438,199,75,125,1,0.995,0.375,0.7262773722627737,0.995,0.8396624472573839
0.9950999273184735,199,74,126,1,0.995,0.37,0.7289377289377289,0.995,0.8414376321353065
0.9998015225610702,199,73,127,1,0.995,0.365,0.7316176470588235,0.995,0.8432203389830508
1.001486431189322,199,72,128,1,0.995,0.36,0.7343173431734318,0.995,0.8450106157112527
1.0139028043073688,199,71,129,1,0.995,0.355,0.737037037037037,0.995,0.8468085106382979
1.0364828365082266,199,70,130,1,0.995,0.35,0.7397769516728625,0.995,0.8486140724946695
1.0425345143983842,199,69,131,1,0.995,0.345,0.7425373134328358,0.995,0.8504273504273504
1.0491143056812287,199,68,132,1,0.995,0.34,0.7453183520599251,0.995,0.8522483940042827
1.0516781450227437,198,68,132,2,0.99,0.34,0.7443609022556391,0.99,0.8497854077253219
1.0556792680434886,198,67,133,2,0.99,0.335,0.7471698113207547,0.99,0.8516129032258064
1.0582247434744132,198,66,134,2,0.99,0.33,0.75,0.99,0.853448275862069
1.060352083212046,198,65,135,2,0.99,0.325,0.752851711026616,0.99,0.8552915766738661
1.0607646637385988,198,64,136,2,0.99,0.32,0.7557251908396947,0.99,0.8571428571428571
1.0614701556062978,198,63,137,2,0.99,0.315,0.7586206896551724,0.99,0.8590021691973969
1.0646112091205573,198,62,138,2,0.99,0.31,0.7615384615384615,0.99,0.8608695652173913
1.0707719155403455,198,61,139,2,0.99,0.305,0.7644787644787645,0.99,0.8627450980392157
1.0854989739822674,198,60,140,2,0.99,0.3,0.7674418604651163,0.99,0.8646288209606987
1.1172701476518123,198,59,141,2,0.99,0.295,0.7704280155642024,0.99,0.8665207877461707
1.1230896271497852,198,58,142,2,0.99,0.29,0.7734375,0.99,0.868421052631579
1.1437834539877272,198,57,143,2,0.99,0.285,0.7764705882352941,0.99,0.8703296703296703
1.1457857471480912,198,56,144,2,0.99,0.28,0.7795275590551181,0.99,0.8722466960352423
1.1513031246068002,197,56,144,3,0.985,0.28,0.7786561264822134,0.985,0.869757174392936
1.1517500730663826,197,55,145,3,0.985,0.275,0.7817460317460317,0.985,0.8716814159292036
1.1587906229762117,197,54,146,3,0.985,0.27,0.7848605577689243,0.985,0.8736141906873615
1.1589866518414498,197,53,147,3,0.985,0.265,0.788,0.985,0.8755555555555555
1.167372380475717,196,53,147,4,0.98,0.265,0.7871485943775101,0.98,0.8730512249443207
1.1767323245639076,196,52,148,4,0.98,0.26,0.7903225806451613,0.98,0.875
1.1835398813093132,196,51,149,4,0.98,0.255,0.7935222672064778,0.98,0.8769574944071589
1.1849420215120727,196,50,150,4,0.98,0.25,0.7967479674796748,0.98,0.8789237668161435
1.1896975708352022,196,49,151,4,0.98,0.245,0.8,0.98,0.8808988764044944
1.2275789593735322,196,48,152,4,0.98,0.24,0.8032786885245902,0.98,0.8828828828828829
