threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.07678715146197328,400,400,0,0,1.0,1.0,0.5,1.0,0.6666666666666666
0.08192579893087937,400,399,1,0,1.0,0.9975,0.5006257822277848,1.0,0.6672226855713094
0.1396963930360906,400,398,2,0,1.0,0.995,0.5012531328320802,1.0,0.667779632721202
0.19373851434886732,400,397,3,0,1.0,0.9925,0.5018820577164367,1.0,0.6683375104427736
0.19767818031403686,400,396,4,0,1.0,0.99,0.5025125628140703,1.0,0.6688963210702341
0.20476804184930641,400,395,5,0,1.0,0.9875,0.5031446540880503,1.0,0.6694560669456067
0.21315379038326754,400,394,6,0,1.0,0.985,0.5037783375314862,1.0,0.6700167504187605
0.2169304960136582,400,393,7,0,1.0,0.9825,0.5044136191677175,1.0,0.6705783738474435
0.21707389676081507,400,392,8,0,1.0,0.98,0.5050505050505051,1.0,0.6711409395973155
0.21735741739272937,400,391,9,0,1.0,0.9775,0.5056890012642224,1.0,0.6717044500419815
0.21752831584811533,400,390,10,0,1.0,0.975,0.5063291139240507,1.0,0.6722689075630253
0.21771807257294776,400,389,11,0,1.0,0.9725,0.5069708491761724,1.0,0.6728343145500421
0.21789202293710438,400,388,12,0,1.0,0.97,0.5076142131979695,1.0,0.6734006734006734
0.21900412798317473,400,387,13,0,1.0,0.9675,0.5082592121982211,1.0,0.6739679865206403
0.21991345637475368,400,386,14,0,1.0,0.965,0.5089058524173028,1.0,0.6745362563237775
0.22061476940205418,400,385,15,0,1.0,0.9625,0.5095541401273885,1.0,0.6751054852320675
0.2206278429359193,400,384,16,0,1.0,0.96,0.5102040816326531,1.0,0.6756756756756757
0.22251177046461135,400,383,17,0,1.0,0.9575,0.5108556832694764,1.0,0.6762468300929839
0.22554873430317057,400,382,18,0,1.0,0.955,0.5115089514066496,1.0,0.676818950930626
0.22668090225865836,400,381,19,0,1.0,0.9525,0.5121638924455826,1.0,0.6773920406435224
0.2278606542039014,400,380,20,0,1.0,0.95,0.5128205128205128,1.0,0.6779661016949152
0.2296378164218928,400,379,21,0,1.0,0.9475,0.5134788189987163,1.0,0.6785411365564037
0.229721345359392,400,378,22,0,1.0,0.945,0.5141388174807198,1.0,0.6791171477079796
0.2314846439738504,400,377,23,0,1.0,0.9425,0.5148005148005148,1.0,0.6796941376380629
0.2316078213044742,400,376,24,0,1.0,0.94,0.5154639175257731,1.0,0.6802721088435374
0.23565365592828127,400,375,25,0,1.0,0.9375,0.5161290322580645,1.0,0.6808510638297872
0.2377564744327301,400,374,26,0,1.0,0.935,0.5167958656330749,1.0,0.6814310051107325
0.23900678909853273,400,373,27,0,1.0,0.9325,0.517464424320828,1.0,0.6820119352088662
0.23931477040164312,400,372,28,0,1.0,0.93,0.5181347150259067,1.0,0.6825938566552902
0.23996581879963844,400,371,29,0,1.0,0.9275,0.5188067444876784,1.0,0.6831767719897524
0.24002587751685786,400,370,30,0,1.0,0.925,0.5194805194805194,1.0,0.6837606837606838
0.2406185402003116,400,369,31,0,1.0,0.9225,0.5201560468140443,1.0,0.6843455945252352
0.24222025727459182,400,368,32,0,1.0,0.92,0.5208333333333334,1.0,0.684931506849315
0.24436065931520026,400,367,33,0,1.0,0.9175,0.5215123859191656,1.0,0.6855184233076264
0.24575850019993276,400,366,34,0,1.0,0.915,0.5221932114882507,1.0,0.6861063464837049
0.24664766671673538,400,365,35,0,1.0,0.9125,0.5228758169934641,1.0,0.6866952789699571
0.248524738747373,400,364,36,0,1.0,0.91,0.5235602094240838,1.0,0.6872852233676976
0.2527893461944486,400,363,37,0,1.0,0.9075,0.5242463958060288,1.0,0.6878761822871883
0.2547665368324991,400,362,38,0,1.0,0.905,0.5249343832020997,1.0,0.6884681583476764
0.2571938675289476,400,361,39,0,1.0,0.9025,0.5256241787122208,1.0,0.6890611541774333
0.2613694232459769,400,360,40,0,1.0,0.9,0.5263157894736842,1.0,0.6896551724137931
0.2646066024391319,400,359,41,0,1.0,0.8975,0.5270092226613966,1.0,0.6902502157031924
0.26631913742484903,400,358,42,0,1.0,0.895,0.5277044854881267,1.0,0.690846286701209
0.26638981506059056,400,357,43,0,1.0,0.8925,0.5284015852047557,1.0,0.6914433880726015
0.26708199262882887,400,356,44,0,1.0,0.89,0.5291005291005291,1.0,0.6920415224913494
0.26850394557234813,400,355,45,0,1.0,0.8875,0.5298013245033113,1.0,0.6926406926406926
0.2696451641223375,400,354,46,0,1.0,0.885,0.5305039787798409,1.0,0.6932409012131716
0.27112304675350624,400,353,47,0,1.0,0.8825,0.5312084993359893,1.0,0.6938421509106678
0.27172531775025927,400,352,48,0,1.0,0.88,0.5319148936170213,1.0,0.6944444444444444
0.2728918883680989,400,351,49,0,1.0,0.8775,0.5326231691078562,1.0,0.6950477845351868
0.27703261377238936,400,350,50,0,1.0,0.875,0.5333333333333333,1.0,0.6956521739130435
0.278353644345468,399,350,50,1,0.9975,0.875,0.5327102803738317,0.9975,0.6945169712793734
0.28120617804347237,399,349,51,1,0.9975,0.8725,0.5334224598930482,0.9975,0.6951219512195121
0.28374043848840885,399,348,52,1,0.9975,0.87,0.5341365461847389,0.9975,0.6957279860505667
0.2839855071469578,399,347,53,1,0.9975,0.8675,0.5348525469168901,0.9975,0.6963350785340314
0.2917965769618252,399,346,54,1,0.9975,0.865,0.5355704697986577,0.9975,0.6969432314410481
0.2922351942812207,399,345,55,1,0.9975,0.8625,0.5362903225806451,0.9975,0.6975524475524476
0.29350491704359133,399,344,56,1,0.9975,0.86,0.5370121130551817,0.9975,0.6981627296587927
0.2991320237796366,399,343,57,1,0.9975,0.8575,0.5377358490566038,0.9975,0.6987740805604203
0.3028592336423127,399,342,58,1,0.9975,0.855,0.5384615384615384,0.9975,0.6993865030674846
0.30309345097823376,399,341,59,1,0.9975,0.8525,0.5391891891891892,0.9975,0.7
0.30912485914715265,399,340,60,1,0.9975,0.85,0.5399188092016238,0.9975,0.7006145741878841
0.3103018428192246,399,339,61,1,0.9975,0.8475,0.540650406504065,0.9975,0.7012302284710018
0.31432966390561046,399,338,62,1,0.9975,0.845,0.5413839891451832,0.9975,0.7018469656992085
0.31467268737509085,399,337,63,1,0.9975,0.8425,0.5421195652173914,0.9975,0.7024647887323944
0.3166917917780813,399,336,64,1,0.9975,0.84,0.5428571428571428,0.9975,0.7030837004405286
0.3202712630640494,399,335,65,1,0.9975,0.8375,0.5435967302452316,0.9975,0.7037037037037037
0.3203848584760141,399,334,66,1,0.9975,0.835,0.5443383356070941,0.9975,0.70432480141218
0.32123272975768136,399,333,67,1,0.9975,0.8325,0.5450819672131147,0.9975,0.7049469964664311
0.32309549494740386,399,332,68,1,0.9975,0.83,0.5458276333789329,0.9975,0.7055702917771883
0.3233047548074819,399,331,69,1,0.9975,0.8275,0.5465753424657535,0.9975,0.7061946902654868
0.3266010250028909,399,330,70,1,0.9975,0.825,0.5473251028806584,0.9975,0.7068201948627104
0.3330536669750619,399,329,71,1,0.9975,0.8225,0.5480769230769231,0.9975,0.7074468085106383
0.33358090890891146,399,328,72,1,0.9975,0.82,0.5488308115543329,0.9975,0.7080745341614907
0.3382269516367824,399,327,73,1,0.9975,0.8175,0.5495867768595041,0.9975,0.7087033747779752
0.34107474331533866,399,326,74,1,0.9975,0.815,0.5503448275862068,0.9975,0.7093333333333334
0.34562763747136027,399,325,75,1,0.9975,0.8125,0.5511049723756906,0.9975,0.7099644128113879
0.3486834660211669,399,324,76,1,0.9975,0.81,0.5518672199170125,0.9975,0.7105966162065895
0.34960579765832805,399,323,77,1,0.9975,0.8075,0.5526315789473685,0.9975,0.7112299465240641
0.3505468533649492,399,322,78,1,0.9975,0.805,0.5533980582524272,0.9975,0.711864406779661
0.35096994631322787,399,321,79,1,0.9975,0.8025,0.5541666666666667,0.9975,0.7125
0.3544081573327058,399,320,80,1,0.9975,0.8,0.5549374130737135,0.9975,0.7131367292225201
0.36022541609053543,399,319,81,1,0.9975,0.7975,0.5557103064066853,0.9975,0.7137745974955277
0.3616036283376098,399,318,82,1,0.9975,0.795,0.5564853556485355,0.9975,0.7144136078782453
0.3618243721906385,399,317,83,1,0.9975,0.7925,0.5572625698324022,0.9975,0.7150537634408602
0.3655335220688712,399,316,84,1,0.9975,0.79,0.558041958041958,0.9975,0.715695067264574
0.37033305694292584,398,316,84,2,0.995,0.79,0.5574229691876751,0.995,0.7145421903052065
0.3761133667179894,398,315,85,2,0.995,0.7875,0.5582047685834503,0.995,0.7151841868823001
0.3764354861840173,398,314,86,2,0.995,0.785,0.5589887640449438,0.995,0.7158273381294964
0.38037315066936783,398,313,87,2,0.995,0.7825,0.559774964838256,0.995,0.7164716471647165
0.3807205842573902,398,312,88,2,0.995,0.78,0.5605633802816902,0.995,0.7171171171171171
0.3822241030517867,398,311,89,2,0.995,0.7775,0.5613540197461213,0.995,0.7177637511271415
0.3876952957833907,398,310,90,2,0.995,0.775,0.5621468926553672,0.995,0.7184115523465704
0.3908868892546476,398,309,91,2,0.995,0.7725,0.562942008486563,0.995,0.7190605239385727
0.39214597573334115,398,308,92,2,0.995,0.77,0.5637393767705382,0.995,0.7197106690777577
0.3934930377289899,398,307,93,2,0.995,0.7675,0.5645390070921986,0.995,0.7203619909502262
0.3957856324384506,398,306,94,2,0.995,0.765,0.5653409090909091,0.995,0.7210144927536232
0.39677033472352624,398,305,95,2,0.995,0.7625,0.566145092460882,0.995,0.7216681776971895
0.3996487740571473,398,304,96,2,0.995,0.76,0.5669515669515669,0.995,0.7223230490018149
0.40737317038005383,398,303,97,2,0.995,0.7575,0.5677603423680456,0.995,0.7229791099000908
0.41143993661655487,398,302,98,2,0.995,0.755,0.5685714285714286,0.995,0.7236363636363636
0.4130799133476729,398,301,99,2,0.995,0.7525,0.5693848354792561,0.995,0.724294813466788
0.4136793228089676,398,300,100,2,0.995,0.75,0.5702005730659025,0.995,0.7249544626593807
0.4210640879578545,398,299,101,2,0.995,0.7475,0.5710186513629842,0.995,0.7256153144940748
0.421137231559696,398,298,102,2,0.995,0.745,0.5718390804597702,0.995,0.7262773722627737
0.42295357030096403,398,297,103,2,0.995,0.7425,0.5726618705035971,0.995,0.7269406392694064
0.429211804773869,398,296,104,2,0.995,0.74,0.5734870317002881,0.995,0.7276051188299817
0.43118295962844,398,295,105,2,0.995,0.7375,0.5743145743145743,0.995,0.7282708142726441
0.43900302199756025,398,294,106,2,0.995,0.735,0.5751445086705202,0.995,0.7289377289377289
0.44072667980545494,398,293,107,2,0.995,0.7325,0.5759768451519537,0.995,0.7296058661778185
0.4423344511019351,398,292,108,2,0.995,0.73,0.5768115942028985,0.995,0.7302752293577982
0.4480940375322471,398,291,109,2,0.995,0.7275,0.5776487663280117,0.995,0.7309458218549127
0.4499378912724965,398,290,110,2,0.995,0.725,0.5784883720930233,0.995,0.7316176470588235
0.45016246613902966,398,289,111,2,0.995,0.7225,0.5793304221251819,0.995,0.7322907083716651
0.4512403402952402,398,288,112,2,0.995,0.72,0.5801749271137027,0.995,0.7329650092081031
0.45167104613655756,398,287,113,2,0.995,0.7175,0.581021897810219,0.995,0.7336405529953917
0.45888687708138554,398,286,114,2,0.995,0.715,0.5818713450292398,0.995,0.7343173431734318
0.4600339140837375,398,285,115,2,0.995,0.7125,0.582723279648609,0.995,0.7349953831948292
0.4620917505777837,398,284,116,2,0.995,0.71,0.5835777126099707,0.995,0.7356746765249538
0.4657712196616005,398,283,117,2,0.995,0.7075,0.5844346549192364,0.995,0.7363552266419982
0.46673321566858184,398,282,118,2,0.995,0.705,0.5852941176470589,0.995,0.737037037037037
0.4668824900422974,398,281,119,2,0.995,0.7025,0.5861561119293078,0.995,0.7377201112140871
0.4688553112028853,398,280,120,2,0.995,0.7,0.5870206489675516,0.995,0.738404452690167
0.46948068132404513,398,279,121,2,0.995,0.6975,0.5878877400295421,0.995,0.7390900649953575
0.47363688180745867,398,278,122,2,0.995,0.695,0.5887573964497042,0.995,0.7397769516728625
0.4753160199936491,398,277,123,2,0.995,0.6925,0.5896296296296296,0.995,0.7404651162790697
0.47750661201689343,398,276,124,2,0.995,0.69,0.5905044510385756,0.995,0.7411545623836127
0.48371605000882373,398,275,125,2,0.995,0.6875,0.5913818722139673,0.995,0.7418452935694315
0.4871444365680366,398,274,126,2,0.995,0.685,0.5922619047619048,0.995,0.7425373134328358
0.487687947558346,398,273,127,2,0.995,0.6825,0.5931445603576752,0.995,0.7432306255835668
0.497502205678427,398,272,128,2,0.995,0.68,0.5940298507462687,0.995,0.7439252336448599
0.49849265617079686,398,271,129,2,0.995,0.6775,0.5949177877428998,0.995,0.744621141253508
0.5006391690836228,398,270,130,2,0.995,0.675,0.5958083832335329,0.995,0.7453183520599251
0.5067950145463821,398,269,131,2,0.995,0.6725,0.5967016491754122,0.995,0.7460168697282099
0.5072184885820419,398,268,132,2,0.995,0.67,0.5975975975975976,0.995,0.7467166979362101
0.5100002470370698,398,267,133,2,0.995,0.6675,0.5984962406015037,0.995,0.7474178403755869
0.5163102573965532,398,266,134,2,0.995,0.665,0.5993975903614458,0.995,0.7481203007518797
0.5208194169989164,398,265,135,2,0.995,0.6625,0.6003016591251885,0.995,0.748824082784572
0.5245379443708166,398,264,136,2,0.995,0.66,0.6012084592145015,0.995,0.7495291902071564
0.5248795864344002,398,263,137,2,0.995,0.6575,0.6021180030257186,0.995,0.7502356267672008
0.5266494285811819,398,262,138,2,0.995,0.655,0.603030303030303,0.995,0.7509433962264151
0.5297188496793946,398,261,139,2,0.995,0.6525,0.6039453717754173,0.995,0.7516525023607177
0.5457123679225915,398,260,140,2,0.995,0.65,0.6048632218844985,0.995,0.7523629489603024
0.5481358641294775,398,259,141,2,0.995,0.6475,0.6057838660578386,0.995,0.7530747398297067
0.5526852753483099,398,258,142,2,0.995,0.645,0.6067073170731707,0.995,0.7537878787878788
0.5582202144585381,398,257,143,2,0.995,0.6425,0.6076335877862595,0.995,0.7545023696682465
0.5585797509049097,398,256,144,2,0.995,0.64,0.6085626911314985,0.995,0.7552182163187856
0.5628295339895545,398,255,145,2,0.995,0.6375,0.6094946401225115,0.995,0.7559354226020892
0.5645295137362167,398,254,146,2,0.995,0.635,0.6104294478527608,0.995,0.7566539923954373
0.5681260297069357,398,253,147,2,0.995,0.6325,0.6113671274961597,0.995,0.7573739295908658
0.5716158381842569,398,252,148,2,0.995,0.63,0.6123076923076923,0.995,0.758095238095238
0.5721453681441885,398,251,149,2,0.995,0.6275,0.613251155624037,0.995,0.7588179218303146
0.5730508604567557,398,250,150,2,0.995,0.625,0.6141975308641975,0.995,0.7595419847328244
0.5742675392220739,398,249,151,2,0.995,0.6225,0.615146831530139,0.995,0.7602674307545367
0.574285662744742,398,248,152,2,0.995,0.62,0.6160990712074303,0.995,0.7609942638623327
0.57977215962374,398,247,153,2,0.995,0.6175,0.6170542635658914,0.995,0.7617224880382775
0.579871482608805,398,246,154,2,0.995,0.615,0.6180124223602484,0.995,0.7624521072796935
0.5883626964858539,398,245,155,2,0.995,0.6125,0.6189735614307932,0.995,0.763183125599233
0.5898675872753465,398,244,156,2,0.995,0.61,0.6199376947040498,0.995,0.763915547024952
0.59281226900602,398,243,157,2,0.995,0.6075,0.6209048361934477,0.995,0.7646493756003843
0.6041464821220487,398,242,158,2,0.995,0.605,0.621875,0.995,0.7653846153846153
0.6150998791131943,398,241,159,2,0.995,0.6025,0.622848200312989,0.995,0.766121270452358
0.6155464703346374,398,240,160,2,0.995,0.6,0.6238244514106583,0.995,0.766859344894027
0.6171260531425252,398,239,161,2,0.995,0.5975,0.6248037676609105,0.995,0.7675988428158148
0.619373345848193,398,238,162,2,0.995,0.595,0.6257861635220126,0.995,0.7683397683397684
0.6274928818284571,398,237,163,2,0.995,0.5925,0.6267716535433071,0.995,0.7690821256038647
0.6288507639880202,398,236,164,2,0.995,0.59,0.6277602523659306,0.995,0.769825918762089
0.629057231597813,398,235,165,2,0.995,0.5875,0.6287519747235387,0.995,0.7705711519845111
0.6307469578048327,398,234,166,2,0.995,0.585,0.629746835443038,0.995,0.7713178294573644
0.6309637685104644,398,233,167,2,0.995,0.5825,0.6307448494453248,0.995,0.7720659553831232
0.6311793533534991,398,232,168,2,0.995,0.58,0.6317460317460317,0.995,0.7728155339805826
0.6323598889854373,398,231,169,2,0.995,0.5775,0.6327503974562798,0.995,0.7735665694849369
0.6325853236205122,398,230,170,2,0.995,0.575,0.6337579617834395,0.995,0.77431906614786
0.6326084748921319,398,229,171,2,0.995,0.5725,0.6347687400318979,0.995,0.7750730282375852
0.6405486639397157,398,228,172,2,0.995,0.57,0.6357827476038339,0.995,0.7758284600389863
0.6424438076536566,398,227,173,2,0.995,0.5675,0.6368,0.995,0.7765853658536586
0.6460354641870035,398,226,174,2,0.995,0.565,0.6378205128205128,0.995,0.77734375
0.652535655374365,398,225,175,2,0.995,0.5625,0.6388443017656501,0.995,0.7781036168132942
0.6526757893880091,398,224,176,2,0.995,0.56,0.639871382636656,0.995,0.7788649706457925
0.6527347643976016,398,223,177,2,0.995,0.5575,0.6409017713365539,0.995,0.7796278158667973
0.6612688785583625,398,222,178,2,0.995,0.555,0.6419354838709678,0.995,0.7803921568627451
0.6625444553266037,398,221,179,2,0.995,0.5525,0.6429725363489499,0.995,0.7811579980372915
0.6659034544328956,398,220,180,2,0.995,0.55,0.6440129449838188,0.995,0.7819253438113949
0.6680083068242693,398,219,181,2,0.995,0.5475,0.6450567260940032,0.995,0.7826941986234022
0.6689492561442547,398,218,182,2,0.995,0.545,0.6461038961038961,0.995,0.7834645669291339
0.6726187703845459,398,217,183,2,0.995,0.5425,0.6471544715447154,0.995,0.7842364532019704
0.6786628174407104,398,216,184,2,0.995,0.54,0.6482084690553745,0.995,0.7850098619329389
0.6804587216449822,398,215,185,2,0.995,0.5375,0.6492659053833605,0.995,0.7857847976307996
0.6839790944131434,398,214,186,2,0.995,0.535,0.6503267973856209,0.995,0.7865612648221344
0.6875344363015601,398,213,187,2,0.995,0.5325,0.6513911620294599,0.995,0.7873392680514342
0.6901414581071901,398,212,188,2,0.995,0.53,0.6524590163934426,0.995,0.7881188118811882
0.6993786768653348,398,211,189,2,0.995,0.5275,0.6535303776683087,0.995,0.7888999008919723
0.7034106775304524,398,210,190,2,0.995,0.525,0.6546052631578947,0.995,0.7896825396825397
0.7040483201369511,398,209,191,2,0.995,0.5225,0.6556836902800659,0.995,0.7904667328699106
0.7098002218847284,398,208,192,2,0.995,0.52,0.6567656765676567,0.995,0.7912524850894632
0.7162567297348332,398,207,193,2,0.995,0.5175,0.6578512396694215,0.995,0.7920398009950249
0.7164518621828063,398,206,194,2,0.995,0.515,0.6589403973509934,0.995,0.7928286852589641
0.7219988261444944,398,205,195,2,0.995,0.5125,0.6600331674958541,0.995,0.7936191425722832
0.7268609831262046,398,204,196,2,0.995,0.51,0.6611295681063123,0.995,0.7944111776447106
0.7354093209664031,398,203,197,2,0.995,0.5075,0.6622296173044925,0.995,0.7952047952047953
0.7422283168153637,398,202,198,2,0.995,0.505,0.6633333333333333,0.995,0.796
0.7462712122545481,398,201,199,2,0.995,0.5025,0.664440734557596,0.995,0.7967967967967968
0.7489128553492128,398,200,200,2,0.995,0.5,0.6655518394648829,0.995,0.7975951903807615
0.7494329228941979,398,199,201,2,0.995,0.4975,0.6666666666666666,0.995,0.79839518555667
0.7509293278567561,398,198,202,2,0.995,0.495,0.6677852348993288,0.995,0.7991967871485943
0.7592722364503263,398,197,203,2,0.995,0.4925,0.66890756302521,0.995,0.8
0.7606268270662346,398,196,204,2,0.995,0.49,0.67003367003367,0.995,0.8008048289738431
0.7669550048511635,398,195,205,2,0.995,0.4875,0.6711635750421585,0.995,0.8016112789526687
0.7692124989432786,398,194,206,2,0.995,0.485,0.6722972972972973,0.995,0.8024193548387096
0.774987699034236,398,193,207,2,0.995,0.4825,0.6734348561759729,0.995,0.8032290615539859
0.7866021551675285,398,192,208,2,0.995,0.48,0.6745762711864407,0.995,0.804040404040404
0.7881337203103583,398,191,209,2,0.995,0.4775,0.6757215619694398,0.995,0.8048533872598584
0.7896108142681731,398,190,210,2,0.995,0.475,0.6768707482993197,0.995,0.805668016194332
0.7910623300566207,398,189,211,2,0.995,0.4725,0.6780238500851788,0.995,0.806484295845998
0.7945472302634384,398,188,212,2,0.995,0.47,0.6791808873720137,0.995,0.8073022312373225
0.798697820606327,398,187,213,2,0.995,0.4675,0.6803418803418804,0.995,0.8081218274111676
0.8143935897753002,398,186,214,2,0.995,0.465,0.6815068493150684,0.995,0.8089430894308943
0.8198473628744871,398,185,215,2,0.995,0.4625,0.6826758147512865,0.995,0.8097660223804679
0.8215152427120707,398,184,216,2,0.995,0.46,0.6838487972508591,0.995,0.8105906313645621
