threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.13942120744018457,60,295,0,0,1.0,1.0,0.16901408450704225,1.0,0.2891566265060241
0.18331526695355954,60,294,1,0,1.0,0.9966101694915255,0.1694915254237288,1.0,0.2898550724637681
0.18568305474385455,59,294,1,1,0.9833333333333333,0.9966101694915255,0.1671388101983003,0.9833333333333333,0.2857142857142857
0.1902741678569069,58,294,1,2,0.9666666666666667,0.9966101694915255,0.16477272727272727,0.9666666666666667,0.2815533980582524
0.24820941106915026,58,293,2,2,0.9666666666666667,0.9932203389830508,0.16524216524216523,0.9666666666666667,0.2822384428223844
0.24822227221903628,58,292,3,2,0.9666666666666667,0.9898305084745763,0.1657142857142857,0.9666666666666667,0.28292682926829266
0.2482362985506012,58,291,4,2,0.9666666666666667,0.9864406779661017,0.166189111747851,0.9666666666666667,0.28361858190709044
0.24859657024940449,57,291,4,3,0.95,0.9864406779661017,0.16379310344827586,0.95,0.27941176470588236
0.24869376615183772,57,290,5,3,0.95,0.9830508474576272,0.1642651296829971,0.95,0.2800982800982801
0.2487474099784469,57,289,6,3,0.95,0.9796610169491525,0.16473988439306358,0.95,0.28078817733990147
0.25058324897389367,57,288,7,3,0.95,0.976271186440678,0.16521739130434782,0.95,0.2814814814814815
0.2506017276381014,57,287,8,3,0.95,0.9728813559322034,0.16569767441860464,0.95,0.28217821782178215
0.2513038661563327,57,286,9,3,0.95,0.9694915254237289,0.1661807580174927,0.95,0.28287841191067
0.25402315237697237,57,285,10,3,0.95,0.9661016949152542,0.16666666666666666,0.95,0.2835820895522388
0.25437878089116245,57,284,11,3,0.95,0.9627118644067797,0.16715542521994134,0.95,0.28428927680798005
0.25466957435322524,57,283,12,3,0.95,0.9593220338983051,0.1676470588235294,0.95,0.285
0.25713952233830917,56,283,12,4,0.9333333333333333,0.9593220338983051,0.16519174041297935,0.9333333333333333,0.2807017543859649
0.2582527550129376,56,282,13,4,0.9333333333333333,0.9559322033898305,0.16568047337278108,0.9333333333333333,0.2814070351758794
0.25886841998871946,56,281,14,4,0.9333333333333333,0.9525423728813559,0.1661721068249258,0.9333333333333333,0.28211586901763225
0.26066963088941547,56,280,15,4,0.9333333333333333,0.9491525423728814,0.16666666666666666,0.9333333333333333,0.2828282828282828
0.2657553432051815,56,279,16,4,0.9333333333333333,0.9457627118644067,0.16716417910447762,0.9333333333333333,0.28354430379746837
0.2659893018467011,56,278,17,4,0.9333333333333333,0.9423728813559322,0.16766467065868262,0.9333333333333333,0.28426395939086296
0.2678921963297274,56,277,18,4,0.9333333333333333,0.9389830508474576,0.16816816816816818,0.9333333333333333,0.28498727735368956
0.2688389066537614,56,276,19,4,0.9333333333333333,0.9355932203389831,0.1686746987951807,0.9333333333333333,0.2857142857142857
0.2690393102850857,56,275,20,4,0.9333333333333333,0.9322033898305084,0.1691842900302115,0.9333333333333333,0.2864450127877238
0.27631655456639315,56,274,21,4,0.9333333333333333,0.9288135593220339,0.1696969696969697,0.9333333333333333,0.28717948717948716
0.27711006167738794,56,273,22,4,0.9333333333333333,0.9254237288135593,0.1702127659574468,0.9333333333333333,0.2879177377892031
0.27756658768662684,56,272,23,4,0.9333333333333333,0.9220338983050848,0.17073170731707318,0.9333333333333333,0.28865979381443296
0.2808799741877029,56,271,24,4,0.9333333333333333,0.9186440677966101,0.1712538226299694,0.9333333333333333,0.28940568475452194
0.28341970406960776,56,270,25,4,0.9333333333333333,0.9152542372881356,0.17177914110429449,0.9333333333333333,0.29015544041450775
0.28369838935036557,56,269,26,4,0.9333333333333333,0.911864406779661,0.1723076923076923,0.9333333333333333,0.2909090909090909
0.2857423883657889,56,268,27,4,0.9333333333333333,0.9084745762711864,0.1728395061728395,0.9333333333333333,0.2916666666666667
0.2864639773428865,56,267,28,4,0.9333333333333333,0.9050847457627119,0.17337461300309598,0.9333333333333333,0.2924281984334204
0.2866535243286959,56,266,29,4,0.9333333333333333,0.9016949152542373,0.17391304347826086,0.9333333333333333,0.2931937172774869
0.2889629610272929,56,265,30,4,0.9333333333333333,0.8983050847457628,0.17445482866043613,0.9333333333333333,0.29396325459317585
0.2900571797285852,56,264,31,4,0.9333333333333333,0.8949152542372881,0.175,0.9333333333333333,0.29473684210526313
0.2907415010306411,56,263,32,4,0.9333333333333333,0.8915254237288136,0.1755485893416928,0.9333333333333333,0.2955145118733509
0.2914869730570425,56,262,33,4,0.9333333333333333,0.888135593220339,0.1761006289308176,0.9333333333333333,0.2962962962962963
0.2950635969591507,56,261,34,4,0.9333333333333333,0.8847457627118644,0.17665615141955837,0.9333333333333333,0.29708222811671087
0.29560521887615254,56,260,35,4,0.9333333333333333,0.8813559322033898,0.17721518987341772,0.9333333333333333,0.2978723404255319
0.29935513845958467,56,259,36,4,0.9333333333333333,0.8779661016949153,0.17777777777777778,0.9333333333333333,0.2986666666666667
0.3015520690808751,56,258,37,4,0.9333333333333333,0.8745762711864407,0.17834394904458598,0.9333333333333333,0.2994652406417112
0.30665278090200715,56,257,38,4,0.9333333333333333,0.8711864406779661,0.17891373801916932,0.9333333333333333,0.3002680965147453
0.3195471584585608,56,256,39,4,0.9333333333333333,0.8677966101694915,0.1794871794871795,0.9333333333333333,0.3010752688172043
0.3266312817423272,56,255,40,4,0.9333333333333333,0.864406779661017,0.18006430868167203,0.9333333333333333,0.3018867924528302
0.3290371676298262,56,254,41,4,0.9333333333333333,0.8610169491525423,0.18064516129032257,0.9333333333333333,0.3027027027027027
0.3297306381725067,56,253,42,4,0.9333333333333333,0.8576271186440678,0.18122977346278318,0.9333333333333333,0.3035230352303523
0.3327982199394452,56,252,43,4,0.9333333333333333,0.8542372881355932,0.18181818181818182,0.9333333333333333,0.30434782608695654
0.33364104911740977,56,251,44,4,0.9333333333333333,0.8508474576271187,0.18241042345276873,0.9333333333333333,0.30517711171662126
0.3339149257705784,56,250,45,4,0.9333333333333333,0.847457627118644,0.1830065359477124,0.9333333333333333,0.30601092896174864
0.33455362993746307,56,249,46,4,0.9333333333333333,0.8440677966101695,0.18360655737704917,0.9333333333333333,0.30684931506849317
0.3358818010780725,56,248,47,4,0.9333333333333333,0.8406779661016949,0.18421052631578946,0.9333333333333333,0.3076923076923077
0.3360719183574629,56,247,48,4,0.9333333333333333,0.8372881355932204,0.1848184818481848,0.9333333333333333,0.3085399449035813
0.336611536736618,56,246,49,4,0.9333333333333333,0.8338983050847457,0.18543046357615894,0.9333333333333333,0.30939226519337015
0.33756997243482806,56,245,50,4,0.9333333333333333,0.8305084745762712,0.18604651162790697,0.9333333333333333,0.31024930747922436
0.3383876495213469,56,244,51,4,0.9333333333333333,0.8271186440677966,0.18666666666666668,0.9333333333333333,0.3111111111111111
0.3408251295040073,56,243,52,4,0.9333333333333333,0.823728813559322,0.18729096989966554,0.9333333333333333,0.31197771587743733
0.3451956047916619,55,243,52,5,0.9166666666666666,0.823728813559322,0.18456375838926176,0.9166666666666666,0.30726256983240224
0.3481351297991667,55,242,53,5,0.9166666666666666,0.8203389830508474,0.18518518518518517,0.9166666666666666,0.3081232492997199
0.34941481000879065,55,241,54,5,0.9166666666666666,0.8169491525423729,0.1858108108108108,0.9166666666666666,0.3089887640449438
0.35134210904705665,55,240,55,5,0.9166666666666666,0.8135593220338984,0.1864406779661017,0.9166666666666666,0.30985915492957744
0.35629046191823166,55,239,56,5,0.9166666666666666,0.8101694915254237,0.1870748299319728,0.9166666666666666,0.3107344632768362
0.3564216652660482,55,238,57,5,0.9166666666666666,0.8067796610169492,0.18771331058020477,0.9166666666666666,0.311614730878187
0.3586391451717192,55,237,58,5,0.9166666666666666,0.8033898305084746,0.18835616438356165,0.9166666666666666,0.3125
0.36129357048195426,55,236,59,5,0.9166666666666666,0.8,0.18900343642611683,0.9166666666666666,0.31339031339031337
0.36825220980645035,55,235,60,5,0.9166666666666666,0.7966101694915254,0.1896551724137931,0.9166666666666666,0.3142857142857143
0.3714541947114383,55,234,61,5,0.9166666666666666,0.7932203389830509,0.1903114186851211,0.9166666666666666,0.3151862464183381
0.371479748507349,55,233,62,5,0.9166666666666666,0.7898305084745763,0.1909722222222222,0.9166666666666666,0.3160919540229885
0.3766130811889663,55,232,63,5,0.9166666666666666,0.7864406779661017,0.1916376306620209,0.9166666666666666,0.3170028818443804
0.3804634704291125,55,231,64,5,0.9166666666666666,0.7830508474576271,0.19230769230769232,0.9166666666666666,0.3179190751445087
0.3840850161374348,55,230,65,5,0.9166666666666666,0.7796610169491526,0.19298245614035087,0.9166666666666666,0.3188405797101449
0.3850970079616872,55,229,66,5,0.9166666666666666,0.7762711864406779,0.1936619718309859,0.9166666666666666,0.31976744186046513
0.38692727574860947,55,228,67,5,0.9166666666666666,0.7728813559322034,0.19434628975265017,0.9166666666666666,0.3206997084548105
0.39208428768888004,55,227,68,5,0.9166666666666666,0.7694915254237288,0.1950354609929078,0.9166666666666666,0.3216374269005848
0.3937135139546353,55,226,69,5,0.9166666666666666,0.7661016949152543,0.19572953736654805,0.9166666666666666,0.3225806451612903
0.40165022561060576,55,225,70,5,0.9166666666666666,0.7627118644067796,0.19642857142857142,0.9166666666666666,0.3235294117647059
0.404575951599424,55,224,71,5,0.9166666666666666,0.7593220338983051,0.1971326164874552,0.9166666666666666,0.32448377581120946
0.4067663768682326,55,223,72,5,0.9166666666666666,0.7559322033898305,0.19784172661870503,0.9166666666666666,0.3254437869822485
0.4113738346743326,55,222,73,5,0.9166666666666666,0.752542372881356,0.19855595667870035,0.9166666666666666,0.3264094955489614
0.4250204308414712,55,221,74,5,0.9166666666666666,0.7491525423728813,0.19927536231884058,0.9166666666666666,0.3273809523809524
0.42586768233560013,55,220,75,5,0.9166666666666666,0.7457627118644068,0.2,0.9166666666666666,0.3283582089552239
0.4277150633816466,55,219,76,5,0.9166666666666666,0.7423728813559322,0.20072992700729927,0.9166666666666666,0.32934131736526945
0.4299824969661163,55,218,77,5,0.9166666666666666,0.7389830508474576,0.20146520146520147,0.9166666666666666,0.3303303303303303
0.4330690525053385,55,217,78,5,0.9166666666666666,0.735593220338983,0.20220588235294118,0.9166666666666666,0.3313253012048193
0.4389089808031904,55,216,79,5,0.9166666666666666,0.7322033898305085,0.2029520295202952,0.9166666666666666,0.3323262839879154
0.4399235857176646,55,215,80,5,0.9166666666666666,0.7288135593220338,0.2037037037037037,0.9166666666666666,0.3333333333333333
0.4417782205224027,55,214,81,5,0.9166666666666666,0.7254237288135593,0.20446096654275092,0.9166666666666666,0.3343465045592705
0.44332194275027126,55,213,82,5,0.9166666666666666,0.7220338983050848,0.20522388059701493,0.9166666666666666,0.3353658536585366
0.44597235299911836,55,212,83,5,0.9166666666666666,0.7186440677966102,0.20599250936329588,0.9166666666666666,0.3363914373088685
0.44647385237441917,55,211,84,5,0.9166666666666666,0.7152542372881356,0.20676691729323307,0.9166666666666666,0.3374233128834356
0.45068049759983253,55,210,85,5,0.9166666666666666,0.711864406779661,0.20754716981132076,0.9166666666666666,0.3384615384615385
0.4572148844341501,55,209,86,5,0.9166666666666666,0.7084745762711865,0.20833333333333334,0.9166666666666666,0.3395061728395062
0.4605265421263252,55,208,87,5,0.9166666666666666,0.7050847457627119,0.20912547528517111,0.9166666666666666,0.34055727554179566
0.4626279061523312,55,207,88,5,0.9166666666666666,0.7016949152542373,0.2099236641221374,0.9166666666666666,0.3416149068322981
0.4637873212560206,55,206,89,5,0.9166666666666666,0.6983050847457627,0.210727969348659,0.9166666666666666,0.3426791277258567
0.4643174652333678,55,205,90,5,0.9166666666666666,0.6949152542372882,0.21153846153846154,0.9166666666666666,0.34375
0.4722956781827337,55,204,91,5,0.9166666666666666,0.6915254237288135,0.21235521235521235,0.9166666666666666,0.3448275862068966
0.4775121401658785,55,203,92,5,0.9166666666666666,0.688135593220339,0.2131782945736434,0.9166666666666666,0.34591194968553457
0.49311633868107047,55,202,93,5,0.9166666666666666,0.6847457627118644,0.2140077821011673,0.9166666666666666,0.3470031545741325
0.4974359795935224,55,201,94,5,0.9166666666666666,0.6813559322033899,0.21484375,0.9166666666666666,0.34810126582278483
0.5098110776327522,55,200,95,5,0.9166666666666666,0.6779661016949152,0.21568627450980393,0.9166666666666666,0.3492063492063492
0.5128602998532709,55,199,96,5,0.9166666666666666,0.6745762711864407,0.21653543307086615,0.9166666666666666,0.3503184713375796
0.5146315214584211,55,198,97,5,0.9166666666666666,0.6711864406779661,0.21739130434782608,0.9166666666666666,0.3514376996805112
0.515016437974712,55,197,98,5,0.9166666666666666,0.6677966101694915,0.21825396825396826,0.9166666666666666,0.3525641025641026
0.5229869783658858,55,196,99,5,0.9166666666666666,0.6644067796610169,0.21912350597609562,0.9166666666666666,0.3536977491961415
0.524538854008944,55,195,100,5,0.9166666666666666,0.6610169491525424,0.22,0.9166666666666666,0.3548387096774194
0.5279892258791697,55,194,101,5,0.9166666666666666,0.6576271186440678,0.22088353413654618,0.9166666666666666,0.3559870550161812
0.5369159898819759,55,193,102,5,0.9166666666666666,0.6542372881355932,0.2217741935483871,0.9166666666666666,0.35714285714285715
0.5451743622218667,55,192,103,5,0.9166666666666666,0.6508474576271186,0.22267206477732793,0.9166666666666666,0.3583061889250814
0.5569315363852106,55,191,104,5,0.9166666666666666,0.6474576271186441,0.22357723577235772,0.9166666666666666,0.35947712418300654
0.5587361061572835,55,190,105,5,0.9166666666666666,0.6440677966101694,0.22448979591836735,0.9166666666666666,0.36065573770491804
0.5661040358720268,54,190,105,6,0.9,0.6440677966101694,0.22131147540983606,0.9,0.35526315789473684
0.5670596671406326,54,189,106,6,0.9,0.6406779661016949,0.2222222222222222,0.9,0.3564356435643564
0.5686481521563816,54,188,107,6,0.9,0.6372881355932203,0.2231404958677686,0.9,0.3576158940397351
0.573172881027196,54,187,108,6,0.9,0.6338983050847458,0.22406639004149378,0.9,0.3588039867109635
0.5784639275181594,54,186,109,6,0.9,0.6305084745762712,0.225,0.9,0.36
0.5785444772074436,54,185,110,6,0.9,0.6271186440677966,0.22594142259414227,0.9,0.3612040133779264
0.5796201538032972,54,184,111,6,0.9,0.6237288135593221,0.226890756302521,0.9,0.3624161073825503
0.5805596870554683,54,183,112,6,0.9,0.6203389830508474,0.22784810126582278,0.9,0.36363636363636365
0.5959464671037977,54,182,113,6,0.9,0.6169491525423729,0.2288135593220339,0.9,0.36486486486486486
0.5962796584710284,54,181,114,6,0.9,0.6135593220338983,0.2297872340425532,0.9,0.36610169491525424
0.5963546469204286,54,180,115,6,0.9,0.6101694915254238,0.23076923076923078,0.9,0.3673469387755102
0.6019982577727353,54,179,116,6,0.9,0.6067796610169491,0.2317596566523605,0.9,0.36860068259385664
0.6113243084399725,54,178,117,6,0.9,0.6033898305084746,0.23275862068965517,0.9,0.3698630136986301
0.611441590474148,53,178,117,7,0.8833333333333333,0.6033898305084746,0.22943722943722944,0.8833333333333333,0.3642611683848797
0.61387705568923,53,177,118,7,0.8833333333333333,0.6,0.23043478260869565,0.8833333333333333,0.36551724137931035
0.6141111441624414,53,176,119,7,0.8833333333333333,0.5966101694915255,0.2314410480349345,0.8833333333333333,0.36678200692041524
0.6189641905240062,53,175,120,7,0.8833333333333333,0.5932203389830508,0.2324561403508772,0.8833333333333333,0.3680555555555556
0.6405247767844537,53,174,121,7,0.8833333333333333,0.5898305084745763,0.23348017621145375,0.8833333333333333,0.3693379790940767
0.6416652013053336,53,173,122,7,0.8833333333333333,0.5864406779661017,0.2345132743362832,0.8833333333333333,0.3706293706293706
0.6468522255345999,53,172,123,7,0.8833333333333333,0.5830508474576271,0.23555555555555555,0.8833333333333333,0.3719298245614035
0.6479228787116244,53,171,124,7,0.8833333333333333,0.5796610169491525,0.23660714285714285,0.8833333333333333,0.3732394366197183
0.6491217651252345,53,170,125,7,0.8833333333333333,0.576271186440678,0.23766816143497757,0.8833333333333333,0.3745583038869258
